cornu6	Kirman	29.61311	57.49859	Rāʾin/Rāyin	Rāʾin	Rain	rain	towns	RAIN_574N296E_C06	
cornu6	Kirman	28.65133	58.73846	Rīqān/Rīkān	Rīqān	Riqan	riqan	towns	RIQAN_587N286E_C06	
cornu6	Kirman	27.82747	57.73088	Ruḏbār/Ruḏbāl	Rudhbār	Rudhbar	rudbar	regions	RUDHBAR_577N278E_C06	
cornu6	Kirman	29.76249	56.01438	al-Šāmāt	al-Shāmāt	al-Shamat	samat	towns	SHAMAT_560N297E_C06	
cornu6	Kirman	29.63539	54.80361	Sarmaqān/Ǧarmaqān/Ribāṭ Sarmaqān ?	Sarmaqān ?	Sarmaqan	sarmaqan ?	waystations	SARMAQAN_548N296E_C06	
cornu6	Kirman	29.27422	57.89378	Sarwīstān	Sarwīstān	Sarwistan	sarwistan	towns	SARWISTAN_578N292E_C06	
cornu6	Kirman	29.46102	55.74854	al-Sīrǧān	al-Sīrjān	al-Sirjan	sirgan	metropoles	SIRJAN_557N294E_C06	
cornu6	Kirman	29.46102	55.74854	al-Sīrǧān	al-Sīrjān	al-Sirjan	sirgan	regions	SIRJAN_557N294E_C06	circonscription
cornu6	Kirman	29.42410	57.80931	Tūštān	Tūshtān	Tushtan	tustan	towns	TUSHTAN_578N294E_C06	
cornu6	Kirman	28.00340	57.27536	Walāšǧird	Walāshjird	Walashjird	walasgird	towns	WALASHJIRD_572N280E_C06	
cornu6	Kirman	30.82737	56.59714	Zarand	Zarand	Zarand	zarand	towns	ZARAND_565N308E_C06	
cornu6	Kirman	31.24891	56.87568	Zāwar/Rawār	Zāwar	Zawar	zawar	towns	ZAWAR_568N312E_C06	
cornu6	Mafaza	33.73469	56.45466	Ribāṭ Ḫūrān/Ribāṭ Kūrān	Ribāṭ Khūrān/Ribāṭ Kūrān	Ribat Khuran/Ribat Kuran	ribat huran/ribat kuran	waystations	RIBATKHURAN_564N337E_C06	
cornu5	Mafaza	34.92405	51.31000	Kāǧ	Kāj	Kaj	kag	waystations	KAJ_513N349E_C05	
cornu5	Mafaza	32.90827	51.67468	Dānǧī	Dānjī	Danji	dangi	waystations	DANJI_516N329E_C05	
cornu5	Mafaza	35.08576	51.61984	Dayr al-Ǧiṣṣ	Dayr al-Jiṣṣ	Dayr al-Jiss	dayr giss	waystations	DAYRJISS_516N350E_C05	
cornu5	Mafaza	33.39951	51.46355	Ḥiṣn Badraŧ	Ḥiṣn Badra	Hisn Badra	hisn badra	sites	HISNBADRA_514N333E_C05	
cornu5	Mafaza	33.07845	51.48549	Ribāṭ Ibn Rustam	Ribāṭ Ibn Rustam	Ribat Ibn Rustam	ribat ibn rustam	waystations	RIBATIBNRUSTAM_514N330E_C05	
cornu6	Mafaza	32.65943	57.40729	Āb Šūr ?	Āb Shūr ?	Ab Shur	ab sur ?	waystations	ABSHUR_574N326E_C06	
cornu6	Mafaza	32.14014	54.41329	Anǧīraŧ	Anjīra	Anjira	angira	villages	ANJIRA_544N321E_C06	
cornu6	Mafaza	33.67155	56.78965	Ataškahān	Atashkahān	Atashkahan	ataskahan	villages	ATASHKAHAN_567N336E_C06	
cornu6	Mafaza	34.42374	56.97011	Bannaŧ/Bunn ?	Banna ?	Banna	banna ?	waystations	BANNA_569N344E_C06	
cornu6	Mafaza	31.41567	58.27354	Bārisk	Bārisk	Barisk	barisk	waystations	BARISK_582N314E_C06	
cornu6	Mafaza	32.13350	57.50413	Biʾr Bar/Ǧāh Bar	Biʾr Bar	Bir Bar	bir bar	waystations	BIRBAR_575N321E_C06	
cornu6	Mafaza	33.02224	55.41827	Bušt Bāḏām	Busht Bādhām	Busht Badham	bust badam	waystations	BUSHTBADHAM_554N330E_C06	
cornu6	Mafaza	34.16617	56.87872	Bustadārān	Bustadārān	Bustadaran	bustadaran	waystations	BUSTADARAN_568N341E_C06	
cornu6	Mafaza	29.22421	58.76561	Dāristān	Dāristān	Daristan	daristan	villages	DARISTAN_587N292E_C06	
cornu6	Mafaza	30.76476	57.77635	Darkūǧuwī ?	Darkūjuwī ?	Darkujuwi	darkuguwi ?	waystations	DARKUJUWI_577N307E_C06	
cornu6	Mafaza	34.30394	56.73090	Darzīnak ?	Darzīnak ?	Darzinak	darzinak ?	waystations	DARZINAK_567N343E_C06	
cornu6	Mafaza	34.25952	56.60995	Daskardān/Daskarwān #?	Daskardān #?	Daskardan	daskardan #?	sites	DASKARDAN_566N342E_C06	
cornu6	Mafaza	31.88986	57.21668	Ġamr Surḫ ?	Ghamr Surkh ?	Ghamr Surkh	gamr surh ?	waystations	GHAMRSURKH_572N318E_C06	
cornu6	Mafaza	33.55385	54.93672	Ǧarmaq	Jarmaq	Jarmaq	garmaq	waystations	JARMAQ_549N335E_C06	
cornu6	Mafaza	31.90091	58.78635	al-Ḥawḍ	al-Ḥawḍ	al-Hawd	hawd	waystations	HAWD_587N319E_C06	
cornu6	Mafaza	33.57348	55.43921	Ḥawḍ al-Ḥāǧib ?	Ḥawḍ al-Ḥājib ?	Hawd al-Hajib	hawd hagib ?	waystations	HAWDHAJIB_554N335E_C06	
cornu6	Mafaza	32.77833	58.87551	Ḫawst	Khawst	Khawst	hawst	villages	KHAWST_588N327E_C06	
cornu6	Mafaza	32.32168	54.65669	Ḫazānaŧ/Ḫarānaŧ	Khazāna	Khazana	hazana	villages	KHAZANA_546N323E_C06	
cornu6	Mafaza	33.94771	56.22435	Ḥulwān	Ḥulwān	Hulwan	hulwan	waystations	HULWAN_562N339E_C06	
cornu6	Mafaza	32.93881	58.45153	Ḫūr	Khūr	Khur	hur	towns	KHUR_584N329E_C06	
cornu6	Mafaza	29.91949	59.96927	Isbīḏ/Isfīd/Sabīḏ/Safīd/Sabīǧ/Sanīǧ	Isbīdh	Isbidh	isbid	towns	ISBIDH_599N299E_C06	
cornu6	Mafaza	32.89927	52.24892	Karkas Kūh	Karkas Kūh	Karkas Kuh	karkas kuh	sites	KARKASKUH_522N328E_C06	
cornu6	Mafaza	32.62196	58.85980	Kūkūr ?	Kūkūr ?	Kukur	kukur ?	villages	KUKUR_588N326E_C06	
cornu6	Mafaza	33.37701	57.18746	Kurī/Kurīn	Kurī	Kuri	kuri	villages	KURI_571N333E_C06	
cornu6	Mafaza	32.70128	53.32456	Kuškān ?	Kushkān ?	Kushkan	kuskan ?	waystations	KUSHKAN_533N327E_C06	
cornu6	Mafaza	33.40323	56.18509	al-Muhallabī ?	al-Muhallabī ?	al-Muhallabi	muhallabi ?	waystations	MUHALLABI_561N334E_C06	
cornu6	Mafaza	32.33053	57.58788	Nāband	Nāband	Naband	naband	villages	NABAND_575N323E_C06	
cornu6	Mafaza	32.84212	53.11258	Nāʾīn	Nāʾīn	Nain	nain	waystations	NAIN_531N328E_C06	
cornu6	Mafaza	31.68852	58.52604	Nīmaŧ ?	Nīma ?	Nima	nima ?	waystations	NIMA_585N316E_C06	
cornu6	Mafaza	34.11501	56.48900	Nuǧāy/Nūḫānī ?	Nujāy ?	Nujay	nugay ?	waystations	NUJAY_564N341E_C06	
cornu6	Mafaza	31.74166	54.19969	Qaryaŧ al-Maǧūs	Qaryat al-Majūs	Qaryat al-Majus	qarya magus	waystations	QARYAMAJUS_541N317E_C06	
cornu6	Mafaza	31.25781	59.28094	Qaryaŧ Salm	Qaryat Salm	Qaryat Salm	qarya salm	waystations	QARYASALM_592N312E_C06	
cornu6	Mafaza	32.66383	52.72262	Rakūnīn # ?	Rakūnīn # ?	Rakunin #	rakunin # ?	waystations	RAKUNIN_527N326E_C06	
cornu6	Mafaza	32.43440	58.87027	Raʾs al-Māʾ ?	Raʾs al-Māʾ ?	Ras al-Ma	ras ma ?	waystations	RASMA_588N324E_C06	
cornu6	Mafaza	33.24359	55.93385	Ribāṭ Āb Šuturān/Ḫān Ušturān	Ribāṭ Āb Shuturān/Khān Ushturān	Ribat Ab Shuturan/Khan Ushturan	ribat ab suturan/han usturan	waystations	RIBATABSHUTURAN_559N332E_C06	
cornu6	Mafaza	34.84612	57.43239	Ribāṭ Zanǧī ?	Ribāṭ Zanjī ?	Ribat Zanji	ribat zangi ?	waystations	RIBATZANJI_574N348E_C06	
cornu6	Mafaza	32.52933	55.21675	Sāġand	Sāghand	Saghand	sagand	waystations	SAGHAND_552N325E_C06	
cornu6	Mafaza	32.69688	52.12330	Sakš	Saksh	Saksh	saks	waystations	SAKSH_521N326E_C06	
cornu6	Mafaza	33.89125	56.79227	Sarīš	Sarīsh	Sarish	saris	waystations	SARISH_567N338E_C06	
cornu6	Mafaza	34.57768	52.27735	Siyāh Kūh	Siyāh Kūh	Siyah Kuh	siyah kuh	sites	SIYAHKUH_522N345E_C06	
cornu6	Mafaza	31.27116	57.78936	Šūrirūḏ/Šūr Duwāzdaŧ #	Shūrirūdh Shūr Duwāzda #	Shurirudh Shur Duwazda #	surirud sur duwazda #	waystations	SHURIRUDHSHURDUWAZDA_577N312E_C06	
cornu6	Mafaza	33.58656	56.94144	Ṭabas Ǧīlakī/Ṭabas al-Tamr	Ṭabas Jīlakī	Tabas Jilaki	tabas gilaki	towns	TABASJILAKI_569N335E_C06	
cornu6	Mafaza	32.81573	60.20763	Ṭabas Masīnān/Ṭabas al-ʿUnnāb	Ṭabas Masīnān/Ṭabas a-lʿUnnāb	Tabas Masinan/Tabas a-lUnnab	tabas masinan/tabas unnab	towns	TABASMASINAN_602N328E_C06	
cornu12	Maghrib	35.29761	-2.96861	Amlīl	Amlīl	Amlil	amlil	towns	AMLIL_029N352W_C12	
cornu12	Maghrib	35.28205	-1.45702	Arǧikūk/al-Šaqūr 	Arjikūk	Arjikuk	argikuk	towns	ARJIKUK_014N352W_C12	
cornu12	Maghrib	32.30201	-4.52149	ʿArīš	ʿArīsh	Arish	aris	regions	ARISH_045N323W_C12	
cornu12	Maghrib	36.05429	7.20287	Arkū/Rakwaŧ	Arkū	Arku	arku	towns	ARKU_072N360E_C12	
cornu12	Maghrib	34.77411	10.80190	Asfāqus	Asfāqus	Asfaqus	asfaqus	towns	ASFAQUS_108N347E_C12	
cornu12	Maghrib	35.70178	3.16032	ʿAšīr	ʿAshīr	Ashir	asir	towns	ASHIR_031N357E_C12	
cornu12	Maghrib	35.45814	-1.16486	Āslān/Wāslān	Aslān	Aslan	aslan	towns	ASLAN_011N354W_C12	
cornu12	Maghrib	36.54100	2.25421	Ašrašāl	Ashrashāl	Ashrashal	asrasal	towns	ASHRASHAL_022N365E_C12	cite/port
cornu12	Maghrib	36.59668	10.28004	Awḏanaŧ	Awdhana	Awdhana	awdana	towns	AWDHANA_102N365E_C12	
cornu12	Maghrib	31.49952	-7.69710	Aylān/Aġmāt Aylā/Aġmāt Waylā	Aylān	Aylan	aylan	towns	AYLAN_076N314W_C12	
cornu12	Maghrib	35.58306	-5.97486	Azīlaŧ	Azīla	Azila	azila	towns	AZILA_059N355W_C12	
cornu12	Maghrib	34.76281	6.65773	Bādis	Bādis	Badis	badis	towns	BADIS_066N347E_C12	
cornu12	Maghrib	36.67738	9.20563	Bāǧaŧ	Bāja	Baja	baga	towns	BAJA_092N366E_C12	
cornu12	Maghrib	35.50598	7.12454	Bāġāy	Bāghāy	Baghay	bagay	towns	BAGHAY_071N355E_C12	
cornu12	Maghrib	36.70199	5.04769	Baǧāyaŧ	Bajāya	Bajaya	bagaya	sites	BAJAYA_050N367E_C12	
cornu12	Maghrib	35.19603	-4.70461	Balad Ġumār	Balad Ghumār	Balad Ghumar	balad gumar	regions	BALADGHUMAR_047N351W_C12	
cornu12	Maghrib	34.67928	5.60554	Banṭiyūs	Banṭiyūs	Bantiyus	bantiyus	towns	BANTIYUS_056N346E_C12	
cornu12	Maghrib	36.21928	2.02980	Banū Wārīfan	Banū Wārīfan	Banu Warifan	banu warifan	villages	BANUWARIFAN_020N362E_C12	
cornu12	Maghrib	37.24070	9.82170	Banzart	Banzart	Banzart	banzart	towns	BANZART_098N372E_C12	
cornu12	Maghrib	34.82887	-5.88806	Baṣraŧ	Baṣra	Basra	basra	towns	BASRA_058N348W_C12	
cornu12	Maghrib	35.78297	0.60289	al-Baṭḥaŧ	al-Baṭḥa	al-Batha	batha	towns	BATHA_006N357E_C12	
cornu12	Maghrib	35.63685	6.14010	Bilizmaŧ	Bilizma	Bilizma	bilizma	towns	BILIZMA_061N356E_C12	
cornu12	Maghrib	34.84755	5.72622	Biskaraŧ	Biskara	Biskara	biskara	towns	BISKARA_057N348E_C12	
cornu12	Maghrib	33.80380	8.81609	Biššará/Bišrī	Bishshārā	Bishshara	bissara	towns	BISHSHARA_088N338E_C12	
cornu12	Maghrib	34.55645	-6.48719	Buḥayraŧ Aryāġ/Buḥayraŧ al-Riġaŧ	Buḥayrat Aryāgh	Buhayrat Aryagh	buhayra aryag	waters	BUHAYRAARYAGH_064N345W_C12	
cornu12	Maghrib	36.88509	7.74061	Būnaŧ	Būna	Buna	buna	towns	BUNA_077N368E_C12	
cornu12	Maghrib	35.49564	6.62915	Dūfānaŧ	Dūfāna	Dufana	dufana	towns	DUFANA_066N354E_C12	
cornu12	Maghrib	35.21592	0.05881	Fakkān/Afkān	Fakkān	Fakkan	fakkan	towns	FAKKAN_000N352E_C12	
cornu12	Maghrib	35.03281	-1.75553	Fālūsan/Qaṣr al-Fulūs	Fālūsan	Falusan	falusan	towns	FALUSAN_017N350W_C12	
cornu12	Maghrib	34.06727	-5.02852	Fās	Fās	Fas	fas	capitals	FAS_050N340W_C12	
cornu12	Maghrib	35.22457	6.58045	Ǧabal Awrās	Jabal Awrās	Jabal Awras	gabal awras	sites	JABALAWRAS_065N352E_C12	
cornu12	Maghrib	31.81241	11.37139	Ǧabal Nafūsaŧ	Jabal Nafūsa	Jabal Nafusa	gabal nafusa	sites	JABALNAFUSA_113N318E_C12	
cornu12	Maghrib	35.77610	9.86192	Ǧalūlāʾ	Jalūlāʾ	Jalula	galula	towns	JALULA_098N357E_C12	
cornu12	Maghrib	36.24063	5.60237	Ǧamīlā	Jamīlā	Jamila	gamila	towns	JAMILA_056N362E_C12	
cornu12	Maghrib	35.09519	-2.28691	Ǧarāwaŧ Abū al-ʿAyš	Jarāwat Abū al-ʿAysh	Jarawat Abu al-Aysh	garawa abu ays	towns	JARAWAABUAYSH_022N350W_C12	
cornu12	Maghrib	37.03058	10.99773	Ǧazīraŧ Abū Šarīk	Jazīrat Abū Sharīk	Jazirat Abu Sharik	gazira abu sarik	towns	JAZIRAABUSHARIK_109N370E_C12	
cornu12	Maghrib	36.70793	3.09046	Ǧazīraŧ Banū Zaġannāyaŧ	Jazīrat Banū Zaghannāya	Jazirat Banu Zaghannaya	gazira banu zagannaya	towns	JAZIRABANUZAGHANNAYA_030N367E_C12	
cornu12	Maghrib	36.77325	5.71881	Ǧīǧil	Jījil	Jijil	gigil	towns	JIJIL_057N367E_C12	
cornu12	Maghrib	35.06747	-1.92701	Ġuzzaŧ	Ghuzza	Ghuzza	guzza	towns	GHUZZA_019N350W_C12	
cornu12	Maghrib	36.11161	1.09406	al-Ġuzzaŧ ?	al-Ghuzza ?	al-Ghuzza	guzza ?	towns	GHUZZA_010N361E_C12	
cornu12	Maghrib	35.22154	-3.90859	Haǧar al-Naṣr/Qalʿaŧ al-Nusūr/Nākūr/Nukūr	Hajar al-Naṣr Nākūr	Hajar al-Nasr Nakur	hagar nasr nakur	towns	HAJARNASRNAKUR_039N352W_C12	
cornu12	Maghrib	34.05630	8.19472	al-Ḥammaŧ	al-Ḥamma	al-Hamma	hamma	towns	HAMMA_081N340E_C12	
cornu12	Maghrib	36.18255	8.71976	Ḫawr al-Kāf	Khawr al-Kāf	Khawr al-Kaf	hawr kaf	villages	KHAWRKAF_087N361E_C12	
cornu12	Maghrib	35.55078	0.44200	Huwāraŧ	Huwāra	Huwara	huwara	towns	HUWARA_004N355E_C12	
cornu12	Maghrib	34.19475	-4.31719	Qalʿaŧ Karmāṭaŧ/Kurmāṭaŧ	Karmāṭa	Karmata	karmata	villages	KARMATA_043N341W_C12	
cornu12	Maghrib	33.69175	10.27879	Katānaŧ	Katāna	Katana	katana	waystations	KATANA_102N336E_C12	
cornu12	Maghrib	34.66535	-3.92129	Kazannāyaŧ #?	Kazannāya #?	Kazannaya	kazannaya #?	towns	KAZANNAYA_039N346W_C12	
cornu12	Maghrib	34.59132	-5.83301	Kurt	Kurt	Kurt	kurt	towns	KURT_058N345W_C12	
cornu12	Maghrib	36.10562	8.83937	Lurbus/al-Urbus	Lurbus	Lurbus	lurbus	towns	LURBUS_088N361E_C12	
cornu12	Maghrib	34.73932	-1.65814	Madīnaŧ ʿAlawiyyīn	Madīnat ʿAlawiyyīn	Madinat Alawiyyin	madina alawiyyin	towns	MADINAALAWIYYIN_016N347W_C12	
cornu12	Maghrib	35.49133	11.05807	Mahdiyyaŧ	Mahdiyya	Mahdiyya	mahdiyya	towns	MAHDIYYA_110N354E_C12	
cornu12	Maghrib	36.81309	9.11248	Maknaŧ Abū Manṣūr #?	Maknat Abū Manṣūr #?	Maknat Abu Mansur	makna abu mansur #?	regions	MAKNAABUMANSUR_091N368E_C12	
cornu12	Maghrib	36.72745	10.94269	Manzil Bāšū	Manzil Bāshū	Manzil Bashu	manzil basu	towns	MANZILBASHU_109N367E_C12	
cornu12	Maghrib	35.54259	5.02970	Maqqaraŧ	Maqqara	Maqqara	maqqara	towns	MAQQARA_050N355E_C12	
cornu12	Maghrib	35.48917	8.40114	Marmāǧannaŧ/Māǧannaŧ	Marmājanna	Marmajanna	marmaganna	villages	MARMAJANNA_084N354E_C12	
cornu12	Maghrib	36.73169	3.58797	Marsá al-Daǧǧāǧ	Marsā al-Dajjāj	Marsa al-Dajjaj	marsa daggag	towns	MARSADAJJAJ_035N367E_C12	
cornu12	Maghrib	36.85460	8.42231	Marsá al-Ḫaraz	Marsā al-Kharaz	Marsa al-Kharaz	marsa haraz	towns	MARSAKHARAZ_084N368E_C12	cite/port
cornu12	Maghrib	35.66309	4.53218	al-Masīlaŧ	al-Masīla	al-Masila	masila	towns	MASILA_045N356E_C12	
cornu12	Maghrib	30.06450	-9.64810	Māssaŧ	Māssa	Massa	massa	towns	MASSA_096N300W_C12	
cornu12	Maghrib	34.11636	-4.53948	Maṭmāṭaŧ	Maṭmāṭa	Matmata	matmata	towns	MATMATA_045N341W_C12	
cornu12	Maghrib	35.95410	1.90701	Maṭmāṭaŧ	Maṭmāṭa	Matmata	matmata	regions	MATMATA_019N359E_C12	
cornu12	Maghrib	36.59413	2.84276	Mattīǧaŧ	Mattīja	Mattija	mattiga	towns	MATTIJA_028N365E_C12	
cornu12	Maghrib	33.91455	-5.56626	Miknāsaŧ	Miknāsa	Miknasa	miknasa	towns	MIKNASA_055N339W_C12	
cornu12	Maghrib	36.42482	6.28830	Mīlā	Mīlā	Mila	mila	towns	MILA_062N364E_C12	
cornu12	Maghrib	36.27861	2.22246	Miliyānaŧ	Miliyāna	Miliyana	miliyana	towns	MILIYANA_022N362E_C12	
cornu12	Maghrib	35.67814	0.82730	Mindās	Mindās	Mindas	mindas	towns	MINDAS_008N356E_C12	
cornu12	Maghrib	35.61620	7.73214	al-Miskyānaŧ	al-Miskyāna	al-Miskyana	miskyana	towns	MISKYANA_077N356E_C12	
cornu12	Maghrib	35.75548	10.80402	Munastīr	Munastīr	Munastir	munastir	towns	MUNASTIR_108N357E_C12	
cornu12	Maghrib	33.87018	7.90257	Nafṭaŧ	Nafṭa	Nafta	nafta	towns	NAFTA_079N338E_C12	
cornu12	Maghrib	33.61536	9.28396	Nafzāwaŧ	Nafzāwa	Nafzawa	nafzawa	regions	NAFZAWA_092N336E_C12	
cornu12	Maghrib	31.13962	-5.84677	al-Naḥḥāsīn	al-Naḥḥāsīn	al-Nahhasin	nahhasin	villages	NAHHASIN_058N311W_C12	
cornu12	Maghrib	34.13739	-4.62840	Namālataŧ	Namālata	Namalata	namalata	towns	NAMALATA_046N341W_C12	
cornu12	Maghrib	35.58177	5.70399	Niqāwus	Niqāwus	Niqawus	niqawus	towns	NIQAWUS_057N355E_C12	
cornu12	Maghrib	34.83148	10.68123	Qabīšaŧ	Qabīsha	Qabisha	qabisa	regions	QABISHA_106N348E_C12	
cornu12	Maghrib	34.40681	8.82032	Qafṣaŧ	Qafṣa	Qafsa	qafsa	towns	QAFSA_088N344E_C12	
cornu12	Maghrib	35.15407	9.13153	Qamūdaŧ	Qamūda	Qamuda	qamuda	regions	QAMUDA_091N351E_C12	
cornu12	Maghrib	36.87916	10.26628	Qarṭāǧannaŧ	Qarṭājanna	Qartajanna	qartaganna	towns	QARTAJANNA_102N368E_C12	
cornu12	Maghrib	33.88951	8.27517	Qasṭīliyaŧ	Qasṭiliyya	Qastiliyya	qastiliyya	regions	QASTILIYYA_082N338E_C12	
cornu12	Maghrib	35.70049	10.14137	al-Qayrawān	al-Qayrawān	al-Qayrawan	qayrawan	capitals	QAYRAWAN_101N357E_C12	
cornu12	Maghrib	36.33790	6.62703	al-Qusṭanṭiniyyaŧ/Qusṭanṭiniyyaŧ	Qusṭanṭiniyya	Qustantiniyya	qustantiniyya	towns	QUSTANTINIYYA_066N363E_C12	
cornu12	Maghrib	33.99489	-6.88943	Ribāṭ	Ribāṭ	Ribat	ribat	villages	RIBAT_068N339W_C12	
cornu12	Maghrib	34.41816	-2.89875	Ṣāʿ	Ṣāʾ	Sa	sa	towns	SA_028N344W_C12	
cornu12	Maghrib	35.41674	9.16117	Sabībaŧ	Sabība	Sabiba	sabiba	towns	SABIBA_091N354E_C12	
cornu12	Maghrib	35.86107	-5.33338	Sabtaŧ	Sabta	Sabta	sabta	towns	SABTA_053N358W_C12	
cornu12	Maghrib	34.04753	-6.79416	Salā	Salā	Sala	sala	towns	SALA_067N340W_C12	
cornu12	Maghrib	35.29674	-5.52392	Ṣanhāǧaŧ	Ṣanhāja	Sanhaja	sanhaga	towns	SANHAJA_055N352W_C12	
cornu12	Maghrib	36.15863	5.40760	Saṭīf	Saṭīf	Satif	satif	towns	SATIF_054N361E_C12	
cornu12	Maghrib	31.27819	-4.23723	Siǧilmāsaŧ	Sijilmāsa	Sijilmasa	sigilmasa	regions	SIJILMASA_042N312W_C12	
cornu12	Maghrib	31.27819	-4.23723	Siǧilmāsaŧ	Sijilmāsa	Sijilmasa	sigilmasa	capitals	SIJILMASA_042N312W_C12	capitale
cornu12	Maghrib	35.23365	9.22256	Subayṭilaŧ	Subayṭila	Subaytila	subaytila	capitals	SUBAYTILA_092N352E_C12	
cornu12	Maghrib	36.36220	3.91612	Sūq Ḥamzaŧ	Sūq Ḥamza	Suq Hamza	suq hamza	towns	SUQHAMZA_039N363E_C12	
cornu12	Maghrib	36.10305	2.69033	Sūq Karā	Sūq Karā	Suq Kara	suq kara	towns	SUQKARA_026N361E_C12	
cornu12	Maghrib	35.81044	10.61560	Sūsaŧ	Sūsa	Susa	susa	towns	SUSA_106N358E_C12	
cornu12	Maghrib	34.32074	-3.30734	Tābarīdā	Tābarīdā	Tabarida	tabarida	towns	TABARIDA_033N343W_C12	
cornu12	Maghrib	36.91556	8.81185	Ṭabarqaŧ	Ṭabarqa	Tabarqa	tabarqa	towns	TABARQA_088N369E_C12	
cornu12	Maghrib	35.37489	8.13227	Tabassā	Tabassa	Tabassa	tabassa	regions	TABASSA_081N353E_C12	
cornu12	Maghrib	36.34557	1.35022	Taǧannaŧ	Tajanna	Tajanna	taganna	towns	TAJANNA_013N363E_C12	
cornu12	Maghrib	35.36971	1.36504	Tāhirt	Tāhirt	Tahirt	tahirt	capitals	TAHIRT_013N353E_C12	capitale
cornu12	Maghrib	35.36971	1.36504	Tāhirt	Tāhirt	Tahirt	tahirt	regions	TAHIRT_013N353E_C12	
cornu12	Maghrib	34.79932	5.82783	Tahūḏā	Tahūdhā	Tahudha	tahuda	towns	TAHUDHA_058N347E_C12	
cornu12	Maghrib	36.73508	3.28946	Tāmadfūs	Tāmadfūs	Tamadfus	tamadfus	towns	TAMADFUS_032N367E_C12	cite/port
cornu12	Maghrib	36.49038	1.37563	Tanas	Tanas	Tanas	tanas	towns	TANAS_013N364E_C12	
cornu12	Maghrib	31.78429	-7.17841	Tandalī	Tandalī	Tandali	tandali	towns	TANDALI_071N317W_C12	
cornu12	Maghrib	35.77868	-5.84572	Tanǧaŧ	Tanja	Tanja	tanga	regions	TANJA_058N357W_C12	
cornu12	Maghrib	34.00718	8.26247	Taqyūs	Taqyūs	Taqyus	taqyus	towns	TAQYUS_082N340E_C12	
cornu12	Maghrib	30.50052	-8.84130	Tarqālaŧ	Tarqāla	Tarqala	tarqala	capitals	TARQALA_088N305W_C12	
cornu12	Maghrib	34.69495	5.38113	Ṭawlaqā	Ṭawlaqā	Tawlaqa	tawlaqa	towns	TAWLAQA_053N346E_C12	
cornu12	Maghrib	33.93695	8.15027	Tawzir	Tawzir	Tawzir	tawzir	towns	TAWZIR_081N339E_C12	
cornu12	Maghrib	36.08680	6.83450	Tīǧis	Tījis	Tijis	tigis	towns	TIJIS_068N360E_C12	
cornu12	Maghrib	34.88186	-1.32364	Tilimsān	Tilimsān	Tilimsan	tilimsan	towns	TILIMSAN_013N348W_C12	
cornu12	Maghrib	34.22102	-4.02927	Tīzā/Tāzaŧ	Tīzā	Tiza	tiza	towns	TIZA_040N342W_C12	
cornu12	Maghrib	35.32395	5.35573	Ṭubnaŧ	Ṭubna	Tubna	tubna	towns	TUBNA_053N353E_C12	
cornu12	Maghrib	36.77071	10.17736	Tūnis	Tūnis	Tunis	tunis	towns	TUNIS_101N367E_C12	
cornu12	Maghrib	35.07007	-5.95157	Tušummus	Tushummus	Tushummus	tusummus	waters	TUSHUMMUS_059N350W_C12	wadi
cornu12	Maghrib	35.07007	-5.95157	Tušummus	Tushummus	Tushummus	tusummus	towns	TUSHUMMUS_059N350W_C12	ville
cornu12	Maghrib	35.80744	8.72082	Ubbaŧ	Ubba	Ubba	ubba	villages	UBBA_087N358E_C12	
cornu12	Maghrib	29.19903	-8.07804	Wādī Darʿaŧ	Wādī Darʿa	Wadi Dara	wadi dara	waters	WADIDARA_080N291W_C12	
cornu12	Maghrib	30.93544	-7.42487	Wādī Darʿaŧ	Wādī Darʿa	Wadi Dara	wadi dara	waters	WADIDARA_074N309W_C12	
cornu12	Maghrib	34.24946	-4.39975	Wādī Īnāwan	Wādī Īnāwan	Wadi Inawan	wadi inawan	waters	WADIINAWAN_043N342W_C12	
cornu12	Maghrib	36.10990	3.18573	Wādī al-Māliḥ	Wādī al-Māliḥ	Wadi al-Malih	wadi malih	waters	WADIMALIH_031N361E_C12	
cornu12	Maghrib	33.37702	-3.64184	Wādī Malwiyyaŧ	Wādī Malwiyya	Wadi Malwiyya	wadi malwiyya	waters	WADIMALWIYYA_036N333W_C12	
cornu12	Maghrib	34.42515	-3.67995	Wādī Masūn	Wādī Masūn	Wadi Masun	wadi masun	waters	WADIMASUN_036N344W_C12	
cornu12	Maghrib	34.45352	-5.98544	Wādī Sabū	Wādī Sabū	Wadi Sabu	wadi sabu	waters	WADISABU_059N344W_C12	
cornu12	Maghrib	34.99380	-5.76527	Wādī Safdad	Wādī Safdad	Wadi Safdad	wadi safdad	waters	WADISAFDAD_057N349W_C12	
cornu12	Maghrib	36.21758	1.45396	Wādī Šalif	Wādī Shalif	Wadi Shalif	wadi salif	waters	WADISHALIF_014N362E_C12	
cornu12	Maghrib	34.49584	-5.30163	Wādī Warġaŧ	Wādī Wargha	Wadi Wargha	wadi warga	waters	WADIWARGHA_053N344W_C12	
cornu12	Maghrib	31.87198	-4.48761	Wādī Zīz	Wādī Zīz	Wadi Ziz	wadi ziz	waters	WADIZIZ_044N318W_C12	
cornu12	Maghrib	35.70565	-0.61866	Wahrān	Wahrān	Wahran	wahran	towns	WAHRAN_006N357W_C12	
